begin
 atom     8.6081045874    10.4717138688    -5.6690788914     H     0.397721   0.00     0.0098482536    0.0079551377   -0.0045024329 
 atom     2.8340893267    -8.7030317321    -7.5174648094     O    -0.859454   0.00     0.0311912305   -0.0036070617   -0.0024695919 
 atom     2.8090649187    -3.1597132242    -7.8101656986     O    -0.752669   0.00    -0.0101152538    0.0101718122    0.0008521869 
 atom     5.2086464795     6.0149669916    -7.5478873350     O    -0.780567   0.00     0.0038128887    0.0156392875   -0.0069836435 
 atom     2.9341836568    11.2831880911    -7.9708972572     O    -0.839382   0.00     0.0069411781   -0.0117729053    0.0090403351 
 atom     4.0203696710    11.5420671904    -9.4711551586     H     0.372211   0.00    -0.0013113157   -0.0004016040   -0.0007432779 
 atom    -2.3235000251    -9.8900871888    -9.8413517411     H     0.413161   0.00     0.0011965065   -0.0008096587    0.0023352912 
 atom    -1.5793096376    -9.6851461356    -8.1394585671     O    -0.831175   0.00    -0.0058847953    0.0014511545   -0.0070404151 
 atom    -3.8869499249    -4.8068393334    -8.5093901764     O    -0.778597   0.00     0.0039614519   -0.0001713266   -0.0022733366 
 atom    -1.1798458979     4.5437801899    -8.8288023001     O    -0.777776   0.00     0.0187688772   -0.0193005226    0.0233430437 
 atom    -1.6397739650     9.9647261162    -8.4456691828     O    -0.868523   0.00    -0.0382107066   -0.0173212093    0.0084782655 
 atom     0.5606947772    -9.2901363671    -8.1377216453     H     0.522633   0.00     0.0024795880   -0.0036363943    0.0069668918 
 atom   -12.9495832815    -5.7736645246    -0.1447682188     H     0.403451   0.00     0.0092697392   -0.0011742633    0.0167176739 
 atom     0.1714156430    10.6289253579    -8.5193936495     H     0.508011   0.00     0.0012243434    0.0067813609    0.0015832055 
 atom    13.4071656554   -10.0052981096    -1.6270714195     O    -0.781437   0.00    -0.0194418570   -0.0005680999    0.0021219871 
 atom    12.1616282819     7.3102642343     4.5683700655     H     0.393043   0.00    -0.0108183708    0.0062235445   -0.0094065291 
 atom    -5.3891883832     3.0118382048   -10.4769505671     O    -0.784090   0.00    -0.0056644664    0.0050808817    0.0019897311 
 atom    10.5275652803     3.7860802889    -4.6308382467     H     0.384570   0.00    -0.0063762364    0.0029605425   -0.0003423291 
 atom     9.4609561191    -5.4956829033    -4.3531431510    Al     1.326328   0.00     0.0031660456   -0.0031812778    0.0150929251 
 atom    -6.6500767462    11.0677119975    -8.6362149580     O    -0.886976   0.00     0.0045740505    0.0045637772   -0.0171951917 
 atom    -3.3148329117    10.7835055864    -8.9002316765     H     0.460845   0.00     0.0168093964    0.0021695300    0.0008194313 
 atom    11.9300706346    -1.8969037548    -6.5597509256     H     0.370755   0.00    -0.0044013698   -0.0030105671   -0.0002633373 
 atom    -7.1331811868    12.1883058974    -9.9806095211     H     0.400330   0.00    -0.0001334293   -0.0094360988    0.0125846128 
 atom     6.2669487433    -4.7830687906    -4.6915457703     O    -1.127343   0.00    -0.0214237394   -0.0055489030   -0.0025401680 
 atom     7.3744613525     1.8214497914    -4.0614258504     H     0.518475   0.00     0.0028977013    0.0032527401   -0.0052606010 
 atom     8.7596945033     4.2625903484    -4.5099203888     O    -0.887075   0.00     0.0120271298    0.0011097058    0.0026132033 
 atom     6.7431710566     0.0100602362    -4.3489725346     O    -0.940668   0.00     0.0007576736   -0.0099260369   -0.0035484046 
 atom     3.6071849830     1.2350025604    -5.0028191277     H     0.464823   0.00    -0.0055565303    0.0053436757   -0.0041106725 
 atom     7.5136177719     9.4411669422    -4.6775270878     O    -0.883619   0.00    -0.0165046375   -0.0120678883    0.0061227949 
 atom     2.9832444834    -5.9185726507    -5.1757299132    Al     1.421933   0.00     0.0023071470   -0.0014050446   -0.0103121421 
 atom   -11.0878066193    -2.9266428476     5.1821022427     H     0.437083   0.00    -0.0272212695    0.0036830868    0.0039356294 
 atom     1.1596317017    -2.2904992755    -7.4744385351     H     0.438831   0.00     0.0008052559   -0.0036659840    0.0019051984 
 atom     3.8616277799     8.9083296291    -5.4093890602    Al     1.420387   0.00     0.0120949916    0.0174428217   -0.0116884162 
 atom    -0.4398472732    -5.8706082966    -5.1031053159     O    -1.195508   0.00     0.0280555270   -0.0082945348   -0.0063452712 
 atom    -0.0745336851     0.4739587461    -5.4025893618     H     0.472073   0.00    -0.0036084370   -0.0039431663   -0.0006990255 
 atom     2.1861891494     2.3863585685    -5.3303960679     O    -0.963001   0.00     0.0107573107   -0.0030943532    0.0013901145 
 atom    -1.2620285898    -1.0297907893    -5.6563579847     O    -0.976027   0.00    -0.0002801743    0.0073880470   -0.0003653314 
 atom    -3.7715276099     0.1888739829    -5.9044294851     H     0.504351   0.00     0.0029927321   -0.0079366173    0.0032939691 
 atom     0.9824246824     7.2358132074    -5.2904260343     O    -1.195782   0.00    -0.0077891408    0.0002855282    0.0082195299 
 atom    -3.2723946996    -7.4461153623    -5.8427260689    Al     1.434796   0.00    -0.0081260014   -0.0017761897   -0.0044168851 
 atom    -5.8605767971     1.2596199236   -10.0804783428     H     0.366043   0.00    -0.0028962903    0.0041272509    0.0020951607 
 atom    -5.6572673959    -4.0785765347    -8.2684231520     H     0.456994   0.00    -0.0071926533    0.0040766546   -0.0000769308 
 atom    -2.2652363378     7.0578087531    -6.1824133880    Al     1.470626   0.00     0.0198665749    0.0069642139   -0.0104281815 
 atom    -6.9008916714    -7.9732110816    -6.1248437998     O    -0.863394   0.00     0.0018760824   -0.0109302107   -0.0054042536 
 atom    -6.9528483589    -0.3500387623    -6.1384219726     H     0.509971   0.00    -0.0026177187   -0.0110495010    0.0029319236 
 atom    -5.5746027026     0.9384133276    -5.7763911724     O    -0.936006   0.00     0.0051215111    0.0111980993    0.0000445208 
 atom    -8.2121381395    -2.7971909429    -6.6643810351     O    -0.891819   0.00     0.0049502951   -0.0040038750   -0.0076390572 
 atom    -9.7360172514    -2.6964291009    -7.6554723736     H     0.400526   0.00     0.0045999904   -0.0024954834    0.0067964871 
 atom    -5.6261599870     6.0852835857    -6.5485827639     O    -1.120589   0.00     0.0096052421    0.0111369212    0.0008127523 
 atom    -2.5072784704     3.5031490413    -9.6943630177     H     0.430043   0.00    -0.0148539500    0.0062132469   -0.0111628819 
 atom     6.7011867716    -8.4918676820    -2.0162237715     H     0.509595   0.00     0.0164146357    0.0004414656    0.0005369078 
 atom     8.5218759710    -7.9257765919    -1.6997467021     O    -0.964457   0.00    -0.0155165063   -0.0080371397   -0.0055527095 
 atom    -7.9788387066     8.4490434227    -7.0185035789    Al     1.405519   0.00    -0.0193851582    0.0009833085    0.0039979036 
 atom    13.0132316490    -8.0264101699     0.3973362081     H     0.479216   0.00    -0.0008173184    0.0068299780    0.0060332052 
 atom     6.9555523126     5.5024903061    -7.1813747154     H     0.451592   0.00    -0.0046991295   -0.0049632104    0.0075328684 
 atom     9.4374398795    -3.3371071767    -1.1812188251     O    -0.890763   0.00     0.0082969665   -0.0061944617   -0.0116417715 
 atom    11.3422569288     7.6972664767    -1.1012414036     O    -0.843515   0.00    -0.0005986931    0.0024289473   -0.0074750276 
 atom   -10.4507249855     4.6638727555    -5.3881740656     H     0.457326   0.00     0.0108554332   -0.0068329335    0.0116212923 
 atom   -10.8475520702     6.8815149036    -7.8868920380     O    -0.888399   0.00     0.0113320265    0.0046964862    0.0082735094 
 atom     7.6096451361    10.9369847965     0.6387595003     H     0.464644   0.00     0.0061987821    0.0090761581    0.0041288377 
 atom     5.6853127239    -2.4438257176    -1.9291934172    Al     1.558066   0.00     0.0068331960    0.0011344411    0.0043586968 
 atom     7.9803464467     6.8033886664    -2.1524191351    Al     1.423655   0.00     0.0115345372   -0.0030811152    0.0063126328 
 atom     2.2049405785    -9.7879223998    -2.6986138271     H     0.421700   0.00     0.0002271570   -0.0032026261    0.0016795780 
 atom     3.2707526451    -8.3558525601    -2.3199069982     O    -0.886639   0.00     0.0017467274    0.0142249750    0.0072931669 
 atom     4.0088703360     4.6198899050    -7.2981813960     H     0.463238   0.00    -0.0059557527   -0.0072076777    0.0020525730 
 atom     2.4348506700    -3.4373218974    -2.3407859792     O    -1.127956   0.00    -0.0130789876   -0.0028237567   -0.0070453186 
 atom     4.5295364100     6.6452623948    -2.4057440704     O    -1.148600   0.00    -0.0130982291   -0.0019800065   -0.0057724108 
 atom     3.0067981369    11.1984677442    -2.6029466441     O    -0.907418   0.00     0.0022040883   -0.0270298026    0.0002876572 
 atom    11.5430294447     7.8208939199     1.2278852691     H     0.502748   0.00    -0.0095699731   -0.0020565292   -0.0044998810 
 atom    -1.2663827309    -3.3749786880    -2.9247849006    Al     1.774160   0.00     0.0020649176    0.0095891321    0.0038212382 
 atom     1.2949484115     4.7767509706    -2.8786714495    Al     1.660970   0.00     0.0012236806   -0.0060167493    0.0078782029 
 atom    -2.4934913069   -11.3532513940    -2.9574413647     H     0.403400   0.00     0.0049870301   -0.0099512382    0.0052070214 
 atom    -3.2969250819    -9.7281641660    -2.9481262834     O    -0.894306   0.00    -0.0083646404    0.0197064213   -0.0122439394 
 atom     2.7403208788    12.9852610863    -2.4724477023     H     0.420589   0.00    -0.0021929468    0.0228823954   -0.0052782600 
 atom   -12.7482532497    -6.1040802453    -5.3410499998     H     0.339109   0.00     0.0077039399    0.0004353465    0.0085003328 
 atom    -4.5553897881    -5.0563966169    -3.3013542264     O    -1.123603   0.00    -0.0149120158    0.0067007765    0.0012882504 
 atom    -2.3526285280     4.6323728470    -3.2960503918     O    -1.110338   0.00     0.0027671666    0.0072931436    0.0021206608 
 atom    -3.2643090500     9.5338490452    -3.1995429244     O    -0.888165   0.00     0.0034551729   -0.0037784771   -0.0092967506 
 atom    -2.0507024518    10.9317156036    -3.3174901440     H     0.424624   0.00    -0.0027650209    0.0007982247   -0.0011949481 
 atom    -8.1546795752    -5.1746377265    -3.9489419241    Al     1.270335   0.00    -0.0145679296    0.0007595941    0.0115349632 
 atom    -5.8188635647     3.6709929811    -3.5841538861    Al     1.524850   0.00    -0.0059807944   -0.0027612144    0.0021354045 
 atom    -7.5719216652    -9.6958121192    -6.0120872316     H     0.401108   0.00     0.0016646437    0.0146499775   -0.0005846361 
 atom   -11.8769100521     7.0145690383    -9.3635338525     H     0.386857   0.00    -0.0055113799   -0.0010151962   -0.0076653984 
 atom    12.2300515343    -6.7935092335     1.7523332541     O    -0.879291   0.00    -0.0020321624   -0.0138510541   -0.0377936662 
 atom    11.9547101602   -10.9972334174    -1.0196220690     H     0.392989   0.00     0.0085506047   -0.0017679834   -0.0043076160 
 atom   -11.6813997654    -5.7668410156    -3.8351954247     O    -0.818088   0.00     0.0041845484   -0.0010686731   -0.0121384647 
 atom    -9.4516259585     4.4021176907    -3.7664433259     O    -0.924677   0.00    -0.0140548659    0.0099820754   -0.0040337378 
 atom    10.6896769926    -2.0103975092    -1.0451464304     H     0.421784   0.00    -0.0012201693    0.0001944510    0.0018995040 
 atom     8.7653012565    -6.1732162185     1.2906327347    Al     1.516606   0.00    -0.0060858050    0.0131884037    0.0166236042 
 atom    -8.4655101884     9.5141215255    -3.6941074032     O    -0.950591   0.00     0.0165554945    0.0041881634   -0.0138333977 
 atom     0.0557678777     3.3415101744    -8.0537662740     H     0.428571   0.00    -0.0035206191    0.0191080161   -0.0050679847 
 atom    -6.7024484510    10.1885516610    -3.2891859903     H     0.500351   0.00    -0.0088853559   -0.0027369428    0.0066876108 
 atom     5.5581022837    -4.7623557467     0.8692305111     O    -1.175069   0.00     0.0015506467   -0.0093006606    0.0060884718 
 atom     7.6936852576     2.9018964508     0.9310245272     H     0.478380   0.00    -0.0042348674   -0.0055552822   -0.0072735102 
 atom     8.0156739926     4.7082230895     0.7849757987     O    -0.970194   0.00    -0.0020540126   -0.0032027999    0.0103298734 
 atom     5.5127511337    -0.1302311498     0.8017312806     O    -1.008888   0.00     0.0000696144    0.0073246067    0.0091246821 
 atom     4.2150639103     1.2446870586     0.5614659665     H     0.541404   0.00    -0.0003671897   -0.0013368942   -0.0004748708 
 atom     6.8385050027     9.2881491248     0.6939098433     O    -0.931039   0.00     0.0087668186   -0.0115588606   -0.0071422630 
 atom     2.2923538460    -6.0447893865     0.4061092238    Al     1.525973   0.00     0.0022930143    0.0015921427   -0.0033568281 
 atom     3.3689407380     8.9938127426     0.0492511035    Al     1.584982   0.00    -0.0168347657    0.0008972896    0.0257317407 
 atom    -1.1106771332    -5.6613817838    -0.0787220787     O    -1.186622   0.00    -0.0056259532   -0.0139843486    0.0105602423 
 atom     0.5283627832     0.9434793142    -0.0814557432     H     0.580370   0.00    -0.0073000735    0.0003039495    0.0057209344 
 atom     1.5287049556     2.5742366908     0.0713009035     O    -1.062327   0.00     0.0075932017   -0.0038329636   -0.0158774182 
 atom    -1.8496899847    -1.1164769420    -0.1483731547     O    -1.051368   0.00    -0.0136759897    0.0178497479   -0.0145020090 
 atom    -3.2834269002     0.1672398159    -0.3947943645     H     0.563452   0.00     0.0048835366   -0.0142503018    0.0051305878 
 atom     0.4632421038     7.1367472679     0.0489038460     O    -1.191324   0.00     0.0138275897   -0.0024592300   -0.0168392068 
 atom    -4.2088673246    -7.3041027532    -0.4396625100    Al     1.529166   0.00     0.0012203554    0.0018478155   -0.0135326505 
 atom    -2.9100825264     7.2913782307    -0.4003424625    Al     1.558351   0.00    -0.0160938494   -0.0064535364   -0.0171714108 
 atom    -7.8764288714    -7.5799969484    -0.9241461610     O    -0.899230   0.00     0.0143468190    0.0164607895   -0.0044987404 
 atom    -7.1950001228    -0.2526849005    -0.8216162248     H     0.548519   0.00     0.0091872870    0.0006661859    0.0067026782 
 atom    -6.1100611703     1.3525938967    -0.6562840573     O    -1.016988   0.00     0.0037394297    0.0123233335   -0.0042433016 
 atom    -8.8549297169    -2.7817363610    -1.0540911445     O    -0.913058   0.00     0.0188584241   -0.0046509944   -0.0000671996 
